14.69787777,-0.0031375650595455,14.4981111122,-0.00429811523742903
14.69797777,-0.0022637710405455,14.5646666622,-0.00409299692642903
14.76454444,-0.000139994837145502,14.5647666622,-0.00354220735242903
14.76464444,0.000728773328454498,14.6313222222,-0.00270895545042903
14.79786666,0.0015010366724545,14.6314222222,-0.00177549048172903
14.86452222,0.0022733395134545,14.6979777822,-0.000659385281029029
14.86462222,0.0029490930644545,14.6980777822,0.000542127844570971
14.93117777,0.0039119272904545,14.7313111122,0.00166571154057097
14.93127777,0.0035282968034545,14.7979666622,0.00278465612757097
14.99784444,0.0036248265454545,14.7980666622,0.00371029169957097
14.99794444,0.0035282295834545,14.8646222222,0.00436797747857097
15.0645,0.0032385999064545,14.8647222222,0.00483326801957097
15.0646,0.0027558838404545,14.9312777822,0.00501947930657097
15.13115555,0.0022731677844545,14.9313777822,0.00491567199057097
15.13125555,0.000149218808254498,14.9979333322,0.00455476077757097
15.19781111,0.000825018209454498,14.9980333322,0.00389770898357097
15.19791111,-0.0012023875164455,15.0645888922,0.00299158315157097
15.26446666,-0.0019747331325455,15.0646888922,0.00194657894257097
15.33113333,-0.0027393721385455,15.1312555522,0.000835424774570971
15.33123333,-0.0034982159805455,15.1313555522,-0.000301331938029029
15.39778888,-0.0035125592325455,15.1979111122,-0.00140421752912903
15.39788888,-0.0035988257315455,15.1980111122,-0.00233220657742903
15.46444444,-0.0041913783285455,15.2645666622,-0.00316463516542903
15.46454444,-0.0024400623645455,15.2646666622,-0.00365204434742903
15.5311,-0.0022555486835455,15.3312222222,-0.00392668766042903
15.5312,-0.0013877636285455,15.3313222222,-0.00391414274542903
15.59775555,-0.000513488846145502,15.3978777822,-0.00362433092242903
15.59785555,0.000290434431454498,15.3979777822,-0.00308059061542903
15.66441111,0.0012316508654545,15.4645333322,-0.00225220243542903
15.66451111,0.0017927764264545,15.4646333322,-0.00131472951012903
15.73107777,0.0025596357414545,15.5312000022,-0.000192051071429029
15.73117777,0.0029984731364545,15.5313000022,0.000920532596570971
15.7644,0.0033262586164545,15.5978555522,0.00203460297457097
15.83105555,0.0018703484804545,15.5979555522,0.00305570370757097
15.83115555,0.0016277966214545,15.6645111122,0.00389115907957097
15.89772222,0.0025716294854545,15.6646111122,0.00454092437557097
15.89782222,0.000915185450454498,15.6978444422,0.00491702498957097
15.96437777,0.0014808892664545,15.7645000022,0.00502306329457097
15.96447777,0.0011991666994545,15.7646000022,0.00484606335057097
16.03103333,-0.000587117301245502,15.8311555522,0.00444649511957097
16.03113333,-0.0013594629175455,15.8312555522,0.00371526982357097
16.09778888,-0.0030084039935455,15.8978111122,0.00287104292557097
16.16434444,-0.0038810185315455,15.8979111122,0.00185226829857097
16.16444444,-0.0046521404585455,15.9644666622,0.000740991477570971
16.231,-0.0047479014495455,15.9645666622,-0.000374680327429029
16.2311,-0.0047473875775455,16.0311222222,-0.00140890144442903
16.29766666,-0.0043608641905455,16.0312222222,-0.00232653162942903
16.29776666,-0.0033953205075455,16.0977888922,-0.00305733161142903
16.36432222,-0.0024344581535455,16.0978888922,-0.00353339178942903
16.36442222,-0.0015638730135455,16.1644444422,-0.00373505012942903
16.43097777,-0.000690956993645502,16.1645444422,-0.00365593404342903
16.43107777,-1.5271171045502e-05,16.2311000022,-0.00327592800642903
16.49763333,0.000756990545454498,16.2312000022,-0.00271349300842903
16.49773333,0.0011971350064545,16.2977555522,-0.00188068517242903
16.56428888,0.0025556322464545,16.2978555522,-0.000944706839529029
16.56438888,0.0029663697674545,16.3644111122,9.47247554709707e-05
16.63094444,0.0031062631324545,16.3645111122,0.00119664770957097
16.63104444,0.0030882044704545,16.4310777822,0.00221534871757097
16.69761111,0.0028889554934545,16.4311777822,0.00315512863357097
16.69771111,0.0025788569464545,16.4977333322,0.00390728807357097
16.73093333,0.0020192053774545,16.4978333322,0.00446749681357097
16.79758888,0.0015218811494545,16.5643888922,0.00481567799157097
16.79768888,0.000748318252454498,16.5644888922,0.00483731950057097
16.86425555,-0.0012606857116455,16.6310444422,0.00462865437857097
16.86435555,-0.0020397682235455,16.6311444422,0.00417723929757097
16.93101111,-0.0024703402845455,16.6643777822,0.00344550923057097
16.99756666,-0.0034533268235455,16.7310333322,0.00258966052857097
16.99766666,-0.0036035786785455,16.7311333322,0.00156631715357097
17.06422222,-0.0036145173735455,16.7976888922,0.000481707769570971
17.06432222,-0.0027933791495455,16.7977888922,-0.000576416091529029
17.13087777,-0.0040130030375455,16.8643444422,-0.00158321865582903
17.13097777,-0.0019955934135455,16.8644444422,-0.00242251994542903
17.19753333,-0.0013227121275455,16.9310000022,-0.00307076781042903
17.19763333,-0.000735757628445502,16.9311000022,-0.00346253697242903
17.2642,7.38839085449801e-06,16.9976666622,-0.00362098776242903
17.2643,0.000889363517454498,16.9977666622,-0.00345838907242903
17.33085555,0.0014030456194545,17.0643222222,-0.00308303980642903
17.33095555,0.0020672962604545,17.0644222222,-0.00251280123742903
17.39751111,0.0022766470834545,17.1309777822,-0.00168148025812903
17.39761111,0.0026449734224545,17.1310777822,-0.000761242440099029
17.46416666,0.0026454933824545,17.1976333322,0.000261541039570971
17.46426666,0.0026457864564545,17.1977333322,0.00129707174657097
17.53082222,0.0023682781544545,17.2642888922,0.00224233694957097
17.53092222,0.0022037203984545,17.2643888922,0.00313483506657097
17.59747777,0.0015644012934545,17.3309444422,0.00380438308657097
17.59757777,0.000820447747454498,17.3310444422,0.00428381397157097
17.66414444,0.000212240306154498,17.3976111122,0.00454950836457097
17.66424444,-0.000529209677445502,17.3977111122,0.00454225784457097
17.69746666,-0.0013059521720455,17.4642666622,0.00426140307857097
17.76412222,-0.0018005098795455,17.4643666622,0.00372386787057097
17.76422222,-0.0022810266605455,17.5309222222,0.00304798746057097
17.83078888,-0.0027624284305455,17.5310222222,0.00213560185257097
17.83088888,-0.0029547146675455,17.5975777822,0.00112115192957097
17.89744444,-0.0029541955105455,17.5976777822,8.60245744709708e-05
17.89754444,-0.0028050981335455,17.6309111122,-0.000938155903399029
17.9641,-0.0021802739615455,17.6975666622,-0.00186626737042903
17.9642,-0.0028542295145455,17.6976666622,-0.00261241973742903
18.03075555,-0.0021791848035455,17.7642222222,-0.00317807165442903
18.03085555,-0.0014073502025455,17.7643222222,-0.00353589887442903
18.09741111,-0.000635312145245502,17.8308777822,-0.00362789671542903
18.09751111,4.0289805054498e-05,17.8309777822,-0.00345191300142903
18.16406666,0.000619403917954498,17.8975333322,-0.00307691253342903
18.16416666,0.0011985512034545,17.8976333322,-0.00242051796242903
18.23073333,0.0014881207944545,17.9642000022,-0.00166268407102903
18.23083333,0.0027431292534545,17.9643000022,-0.000748779242909029
18.29738888,0.0029338481964545,18.0308555522,0.000264144208570971
18.29748888,0.0015845537214545,18.0309555522,0.00120348453557097
18.36404444,0.0022603275404545,18.0975111122,0.00213698978457097
18.36414444,0.0019706714974545,18.0976111122,0.00296266044657097
18.4307,0.0012948445944545,18.1641666622,0.00360618261357097
18.4308,0.000619042180654498,18.1642666622,0.00400158095457097
18.49735555,3.9782968554498e-05,18.2308222222,0.00418164460557097
18.49745555,-0.000732562647745502,18.2309222222,0.00410032998157097
18.56402222,-0.0015049082635455,18.2974777822,0.00380749689557097
18.56412222,-0.0020841674765455,18.2975777822,0.00324612931257097
18.63067777,-0.0025668834865455,18.3641444422,0.00250335106357097
18.63077777,-0.0042573197165455,18.3642444422,0.00158978653557097
18.664,-0.0030508233725455,18.4308000022,0.000647182201570971
18.73065555,-0.0031470191655455,18.4309000022,-0.000383265918329029
18.73075555,-0.0023798691585455,18.4974555522,-0.00131257762372903
18.79732222,-0.0037258315645455,18.4975555522,-0.00214627828742903
18.79742222,-0.0030100939575455,18.5641111122,-0.00288924309842903
18.86397777,-0.0023497923305455,18.5642111122,-0.00336191866442903
18.86407777,-0.0016054024665455,18.5974444422,-0.00363428795542903
18.93063333,-0.000928282585845502,18.6641000022,-0.00364834622742903
18.93073333,-0.000155111226045502,18.6642000022,-0.00344774741942903
18.99728888,0.000424731899754498,18.7307555522,-0.00299283801242903
18.99738888,0.000811252115454498,18.7308555522,-0.00234012616942903
19.06394444,0.0011976645044545,18.7974111122,-0.00159223617122903
19.06404444,0.0023965512414545,18.7975111122,-0.000665151816929029
19.13061111,0.0023780485604545,18.8640666622,0.000273612379570971
19.13071111,0.0021588761444545,18.8641666622,0.00120483264557097
19.19726666,0.000909784237454498,18.9307333322,0.00204285837757097
19.19736666,0.0016713864854545,18.9308333322,0.00278695115357097
19.26392222,0.0011007235444545,18.9973888922,0.00334509507157097
19.26402222,0.000521773085654498,18.9974888922,0.00370712404257097
19.33057777,-0.000153810117745502,19.0640444422,0.00380573777257097
19.33067777,-0.000543025951245502,19.0641444422,0.00371586382457097
19.39723333,-0.0014088697325455,19.1307000022,0.00334031540357097
19.39733333,-0.0017989852585455,19.1308000022,0.00277641344557097
19.46388888,-0.0022770470465455,19.1973555522,0.00204134149157097
19.46398888,-0.0023732587215455,19.1974555522,0.00111200290057097
19.53055555,-0.0025667739015455,19.2640222222,0.000175683383570971
19.53065555,-0.0021806211045455,19.2641222222,-0.000751845799259029
19.59721111,-0.0017019666725455,19.3306777822,-0.00168594906992903
19.59731111,-0.0025668249315455,19.3307777822,-0.00250831172342903
19.63053333,-0.0018929526695455,19.3973333322,-0.00308954365142903
19.69718888,-0.0012152433554455,19.3974333322,-0.00353803862342903
19.69728888,-0.000587499653945502,19.4639888922,-0.00373498142442903
19.76385555,-5.5380461945502e-05,19.4640888922,-0.00371950686942903
19.76395555,0.0014375295044545,19.5306444422,-0.00344836079642903
19.83051111,0.0018709655874545,19.5307444422,-0.00297992203042903
19.83061111,0.0022535360954545,19.5639777822,-0.00232928786842903
19.89716666,0.0023554579554545,19.6306333322,-0.00151152302822903
19.89726666,0.0025489872674545,19.6307333322,-0.000662210757129029
19.96382222,0.0023561467064545,19.6972888922,0.000265091461570971
19.96392222,0.0023563240974545,19.6973888922,0.00119695903057097
20.03047777,0.0018737711374545,19.7639444422,0.00195491625157097
20.03057777,0.0014876958804545,19.7640444422,0.00260034904657097
20.09714444,0.0010049919324545,19.8306111122,0.00314980694257097
20.09724444,0.000468641947854498,19.8307111122,0.00343282496457097
20.1638,-6.2473946945502e-05,19.8972666622,0.00343671942857097
20.1639,-0.000640881228245502,19.8973666622,0.00325595209157097
20.23045555,-0.0027569203415455,19.9639222222,0.00287916434057097
20.23055555,-0.0032891326855455,19.9640222222,0.00230734656857097
20.29711111,-0.0022931815215455,20.0305777822,0.00157088388457097
20.29721111,-0.0023581503515455,20.0306777822,0.000726473213570971
20.36376666,-0.0020913826265455,20.0972333322,-0.000199322192529029
20.36386666,-0.0039065004885455,20.0973333322,-0.00112424543302903
20.43042222,-0.0033595669735455,20.1638888922,-0.00196489107342903
20.43052222,-0.0013830771945455,20.1639888922,-0.00270386153042903
20.49708888,-0.0024810480295455,20.2305555522,-0.00326201378042903
20.49718888,-0.0019891588275455,20.2306555522,-0.00363246005042903
20.56374444,-0.0013178406137455,20.2972111122,-0.00381345546842903
20.56384444,0.000859069269454498,20.2973111122,-0.00372945306042903
20.59706666,-0.000173074797745502,20.3638666622,-0.00344299578042903
20.66373333,0.0016918387434545,20.3639666622,-0.00289905322642903
20.66383333,0.0018800272514545,20.4305222222,-0.00224149503642903
20.73038888,0.0019741400904545,20.4306222222,-0.00140445629932903
20.73048888,0.0016831936624545,20.4971777822,-0.000568667820229029
20.79704444,0.0015858616164545,20.4972777822,0.000360100790570971
20.79714444,0.0015854254944545,20.5305111122,0.00120374088057097
20.8637,0.0011024087194545,20.5971666622,0.00193582527857097
20.8638,0.000522922457554498,20.5972666622,0.00250251210557097
20.93035555,-5.5370954345502e-05,20.6638222222,0.00297405862857097
20.93045555,-0.000635704081745502,20.6639222222,0.00315977858457097
20.99701111,-0.0013114879405455,20.7304777822,0.00315481480857097
20.99711111,-0.0018908647665455,20.7305777822,0.00297525557957097
21.06367777,-0.0024701277985455,20.7971333322,0.00251001979457097
21.06377777,-0.0024701536945455,20.7972333322,0.00194747272257097
21.13033333,-0.0031460317865455,20.8638000022,0.00119950635957097
21.13043333,-0.0030978529725455,20.8639000022,0.000362600638570971
21.19698888,-0.0030785121205455,20.9304555522,-0.000567683549329029
21.19708888,-0.0024884577095455,20.9305555522,-0.00139941152922903
21.26364444,-0.0024641170875455,20.9971111122,-0.00215700158442903
21.26374444,-0.0014044687285455,20.9972111122,-0.00279760121642903
21.3303,-0.000826525955245502,21.0637666622,-0.00327320893042903
21.3304,-0.000248087201705502,21.0638666622,-0.00362714709142903
21.39695555,-0.0015001761695455,21.1304222222,-0.00364806989942903
21.39705555,-0.000955884495845502,21.1305222222,-0.00354825338642903
21.46362222,-0.000356248098545502,21.1970888922,-0.00318136233242903
21.46372222,0.000133884767854498,21.1971888922,-0.00261665626142903
21.53027777,0.0015432866674545,21.2637444422,-0.00196837929142903
21.53037777,0.0027181705934545,21.2638444422,-0.00120298266572903
21.5636,0.0017512788064545,21.3304000022,-0.000368114353229029
21.63026666,0.0015817496774545,21.3305000022,0.000470214008570971
21.63036666,0.0022404268204545,21.3970555522,0.00128818765757097
21.69692222,0.0015768500744545,21.3971555522,0.00194545681157097
21.69702222,0.0013838487604545,21.4637111122,0.00250319404957097
21.76357777,0.000701664932454498,21.4638111122,0.00287442072857097
21.76367777,-1.9664562345502e-05,21.4970444422,0.00305535171957097
21.83023333,-0.000233799174225502,21.5637000022,0.00305242404457097
21.83033333,-0.000837539165545502,21.5638000022,0.00278498686257097
21.89688888,-0.0021839395135455,21.6303555522,0.00232605059757097
21.89698888,-0.0023752873555455,21.6304555522,0.00166529028657097
21.96354444,-0.0025290924035455,21.6970111122,0.000926319582570971
21.96364444,-0.0026663822895455,21.6971111122,0.000182575755570971
22.03021111,-0.0026653752035455,21.7636777822,-0.000657341132429029
22.03031111,-0.0022785967415455,21.7637777822,-0.00149383581382903
22.09686666,-0.0020859253435455,21.8303333322,-0.00215957819342903
22.09696666,-0.0016989813015455,21.8304333322,-0.00279770105442903
22.16352222,-0.0012158774880455,21.8969888922,-0.00317417070142903
22.16362222,-0.000732910139545502,21.8970888922,-0.00344687872442903
22.23017777,-0.000153746749945502,21.9636444422,-0.00345532603342903
22.23027777,0.000518655727354498,21.9637444422,-0.00326571174242903
22.29683333,0.000714454273454498,22.0303000022,-0.00289276514042903
22.29693333,0.0019642900024545,22.0304000022,-0.00233512714342903
22.36348888,0.0021247095194545,22.0969555522,-0.00168550961542903
22.36358888,0.0019870819694545,22.0970555522,-0.000853545243129029
22.43015555,0.0019728430594545,22.1636222222,-9.33194639290292e-05
22.43025555,0.0018727366734545,22.1637222222,0.000742033135570971
22.49681111,0.0016724706774545,22.2302777822,0.00147252295557097
22.49691111,-0.000256603435685502,22.2303777822,0.00212463753657097
22.53013333,-0.000737530821845502,22.2969333322,0.00260319852957097
22.5968,-0.0013076556178455,22.2970333322,0.00296954592857097
22.5969,-0.0018745551715455,22.3635888922,0.00305553869257097
22.66345555,-0.0023751963615455,22.3636888922,0.00297468821457097
22.66355555,-0.0016517777825455,22.4302444422,0.00268779543657097
22.73011111,-0.0033613230935455,22.4303444422,0.00221641456457097
22.73021111,-0.0035331968855455,22.4635777822,0.00157878793157097
22.79676666,-0.0034538858255455,22.5302333322,0.000840881792570971
22.79686666,-0.0035379000195455,22.5303333322,8.66873519709708e-05
22.86342222,-0.0034469462745455,22.5968888922,-0.000750625867369029
22.86352222,-0.0033392807415455,22.5969888922,-0.00149788635732903
22.93007777,-0.0028905616405455,22.6635444422,-0.00215285339042903
22.93017777,-0.0023868165295455,22.6636444422,-0.00269544816842903
22.99674444,-0.0019008728675455,22.7302111122,-0.00299541188242903
22.99684444,-0.0014140949775455,22.7303111122,-0.00316798616442903
23.0634,-0.000929150621245502,22.7968666622,-0.00316988191142903
23.0635,-0.000541791456445502,22.7969666622,-0.00289588151042903
23.13005555,-0.000316634189447502,22.8635222222,-0.00252059871342903
23.13015555,-0.000149650331345502,22.8636222222,-0.00195466224842903
23.19671111,0.000809457489454498,22.9301777822,-0.00122176407482903
23.19681111,0.000809833006454498,22.9302777822,-0.000468044745729029
23.26336666,0.000713137997454498,22.9968333322,0.000266507127570971
23.26346666,0.000618183169854498,22.9969333322,0.00102057396857097
23.33003333,0.000425029419554498,23.0634888922,0.00176115622957097
23.33013333,3.9147896854498e-05,23.0635888922,0.00231460885257097
23.39668888,-0.000443356102745502,23.1301555522,0.00278218973457097
23.39678888,-0.000732848100545502,23.1302555522,0.00305008190457097
23.46334444,-0.0012154658757455,23.1968111122,0.00306292439457097
23.46344444,-0.0013640105535455,23.1969111122,0.00296966465157097
23.49666666,-0.0017989577815455,23.2634666622,0.00259753963557097
23.56333333,-0.0019508854435455,23.2635666622,0.00213568533357097
